Number,Company Name,Company Website,Email
479,Oceanvolt Solar & EV,https://www.oceanvoltsolarandev.ca,
480,OEC,https://www.onelec.com,info@onelec.comNorth
481,Okanagan Solar,https://www.oksolar.ca,
482,Olson Electric,https://www.olsonelectric.ca,
483,Omni Solar,https://omnisolar.ca,
484,Onda Electric,https://www.ondaelectric.com,info@ondaelectric.com
485,ONEC,https://onecgroup.com,info@onecgroup.com
486,Ontario Solar and Roofing,https://ontariosolarandroofing.com,
487,Ontario Solar Installers,https://ontario-solar-installers.ca,
488,Oosterhof Electrical Services,https://oosterhofelectric.com,info@oosterhofelectric.com
489,Orillia Electric,https://orillia-electric.com,
490,Orizon Energy,https://orizonenergy.ca,you.general@orizonenergy.ca
491,Osborne Solar Solutions,https://osbornesolarsolutions.ca,
492,Oso Renewable Energy,https://www.ososolar.com,kip@ososolar.com
493,Osprey Electric,https://www.ospreyelectric.com,
494,Ottawa Solar Power,https://www.ottawasolarpower.com,user@domain.com
495,Ottawa Valley Solar,https://ottawavalleysolar.com,jeff@ottawavalleysolar.com
496,Otter Energy,https://otterenergy.com,
497,Our Electrician,https://ourelectrician.ca,info@ourelectrician.ca
498,Outback Electric,https://www.outbackelectricinc.ca,
499,OYA Renewables,https://oyarenewables.com,
500,OZZ,https://www.ozzelectric.com,
501,Panason Electric,https://panasonelectric.ca,admin@panason.ca
502,Panel Upgrade Experts,https://panelupgradeexperts.com,
503,Paradigm Solar,https://www.paradigmsolar.ca,solar@paradigmpanels.com
504,Paragon Alternative & Conservative Energy,https://www.paragonenergy.net,
505,Pardell Electric,https://www.pardellelectric.com,info@pardellelectric.com
506,PCL Constructors,https://www.pcl.com,
507,Penfolds Roofing & Solar,https://www.penfoldsroofing.com,
508,Phase 3 Electric Ponoka,https://www.phase3electric.ca,
509,Phidel Électrique,https://www.phidelelectrique.ca,
510,Phil Smith Roofing & Solar,https://www.philsmithroofing.com,
511,Pineland Electric,https://pinelandelectric.ca,
512,Pioneer Solar And Renewables,https://pioneersolarenergy.com,info@pioneersolarenergy.com
513,Platinum Electric,https://platinumelectric.pro,
514,Platinum Electrical Contractors,https://www.platinumgroup.ca,
515,PME,https://www.pmeinc.ca,
516,Polaron Solartech,https://polaronsolar.com,info@polaronsolar.com
517,Portage Electric,http://portageelectric.ca,
518,Potentia Solar,https://www.potentiarenewables.com,
519,Poulton Power,https://www.poultonpower.com,
520,Power Aid Electric,https://poweraidelectric.ca,flags@2x.png
521,Power Blitz,https://powerblitz.ca,Info@PowerBlitz.ca
522,Power East Electric,https://powereastelectric.ca,
523,Power My Home,https://powermyhome.ca,
524,Power Up Electrical,https://www.powerupelectrical.ca,
525,Powerlink Electrical,https://plelectrical.ca,
526,Powermax,https://www.powermaxltd.com,
527,Powertec Solar,https://powertecsolar.ca,
528,Powerup,https://www.powerupsolar.ca,
529,Prairie HVAC/R,https://prairiehvac.com,roy@finchcomputers.com
530,Prairie Sun Solar,https://prairiesunsolar.com,info@prairiesunsolar.com
531,Preferred Energy,https://preferredenergy.ca,impallari@gmail.com
532,Premier Electrical Technician,https://premierelectrical.ca,inquiries@premierelectrical.ca
533,Premium Electric,https://www.premium-electric.ca,
534,Primal Electric,https://www.primalelectric.com,
535,Pro West,https://prowestsolar.ca,sales@prowestsolar.ca
536,Progressive Systems,https://progressivesystemsltd.com,progressive@shaw.ca
537,Prominence Solar,https://prominencesolar.com,
538,ProSol,https://prosolenergy.ca,
539,ProSolaire,https://prosolaire.ca,info@prosolaire.ca
540,Prowess Solar Power,http://www.prowesssolar.com,
541,Prowind,https://www.prowind.com,
542,Pure Solar,https://puresolar.ca,
543,PV Tech,https://pvtech.ca,
544,QPA Solar,https://www.qpasolar.com,
545,QPI,https://quadrapower.ca,
546,Quality Electric,https://qualityelectric.ca,
547,Quality Solar,http://qualitysolar.ca,
548,Quantum Renewable Energy,https://quantumenergy.ca,info@quantumenergy.ca
549,Quattra,https://quattrascs.ca,info@quattrascs.com
550,Quebec Solar,https://quebecsolar.ca,
551,R.H. Electric,https://www.rh-electric.com,jason@rh-electric.com
552,R&L Electric,https://rl-electric.ca,
553,Radiant Solar,https://radiantsolar.ca,astigma@astigmatic.com
554,Rainbow Electric,https://www.rainbowelectric.ca,
555,Rand Electric,http://www.randelectric.ca,
556,Rankin Skyline Services,https://www.rankinskyline.com,
557,RAW Group,https://rawgroup.ca,info@rawgroup.ca
558,Ready Racking,https://readyracking.com,
559,Ready Solar,https://readysolar.ca,info@readysolar.ca
560,Redwood Energy,http://redwoodenergy.ca,UsEmaildaniel@redwoodenergy.caPhone
561,Regenerate Solar,https://www.regeneratesolar.ca,info@regeneratesolar.ca
562,Regent Electric,https://regentelectric.ca,
563,Renewable Energy Solutions,https://offgridisbetter.com,solartech@hotmail.ca
564,Renewable Lifestyles,https://renewablelifestyles.ca,info@renewablelifestyles.ca
565,Renewable North,https://www.renewablenorth.com,
566,Renewable Watts,https://renewablewatts.ca,contact@sansoxygen.com
567,Renewly Solar,https://renewly.ca,info@renewly.ca
568,Renolinc Solar,https://www.renolincsolar.com,
569,RESCo Energy,https://rescoenergy.com,
570,Resmer Power Generation,http://www.resmerpower.com,info@resmerpower.com
571,Resolution Electric,https://www.resolutionelectric.com,
572,Revelstoke Electric,https://revelstokeelectric.com,admin@revelstokeelectric.om
573,RH Electric,https://www.rhelectric.ca,
574,Ridgeline Power Solutions,https://ridgelinepowersolutions.ca,
575,Right Direct,https://right.direct,info@right.direct
576,Rising Edge,https://risingedgegroup.com,
577,Riverside Energy,https://www.riversideenergy.ca,info@riversideenergy.caHello
578,Riverstone Electric,https://www.riverstoneelectric.com,
579,Rizon Solar,https://rizonsolar.ca,
580,Roberts Electrical,https://www.robertselectrical.ca,
581,Rock Paper Sun,http://www.rockpapersun.com,info@rockpapersun.com
582,Rockwood Electric,http://www.rockwoodelectric.ca,info@rockwoodelectric.ca
583,Rocky Mountain Solar,https://www.rockymountainsolar.ca,
584,Rocky Mountain Solar,https://rockymountainsolarco.ca,
585,Rodan,https://rodanenergy.com,
586,Roofmaster Ottawa,https://roofmaster.ca,admin@roofmaster.ca
587,Roofworks Roofing & Solar,https://www.roofworkslimited.com,
588,Roost Solar,https://www.roostsolar.com,info@roostsolar.com
589,Rosco Electric,https://www.roscoelectric.ca,
590,RST Elecrical,https://www.rstelectrical.co,info@rstelectrical.co
591,S. Sorensen Electric,https://www.sorensenelectric.ca,
592,S&H Power Services,https://sandhpowerservices.com,
593,s2e Technologies,https://www.s2etech.com,664-3636info@s2etech.comUSA
594,Sabb Solar,http://sabbsolar.com,
595,Safe Roofing,https://www.saferoofing.ca,info@saferoofing.ca
596,Sage Energy,https://sage-energy.ca,hello@sage-energy.ca
597,Saltspring Solar,https://saltspringsolar.ca,info@saltspringsolar.ca
598,Sam Brisson,https://sambrisson.ca,info@sambrisson.ca
599,Sands Solar & Roofing,https://www.sandsolaroofing.com,
600,Sargeant's Roofing,https://www.sargeantsroofing.com,
601,Saskatoon Solar,https://www.solarpanelssaskatoon.com,
602,Saturn Power,https://www.saturnpower.com,
603,Schroeder Electric,https://schroederelectricinc.ca,
604,SDC,http://www.solardirectcanada.com,
605,Sea Coast HVAC,https://thenoddinggroup.ca,
606,SEI Logistics,http://seilogistics.com,info@seilogistics.com
607,Setco Energy,https://setcosenergy.com,
608,SGE,https://superiorgreenenergy.com,
609,Shaw Electrical Solutions,https://shawelectricalsolutions.ca,impallari@gmail.com
610,Shift Energy,https://shift.ca,
611,Sifft Electric,https://sifft.ca,
612,Signature Electric,https://signatureelectric.ca,
613,Silica Solar,http://www.silicasolar.com,farhatiqbal@polardesignstudio.com
614,Simple Solar,https://www.simplesolar.ca,
615,Simpson Electric,https://simpsonelectric.biz,
616,Simson Maxwell,https://simson-maxwell.com,
617,Sino-Can Energy,https://sinocanenergy.com,
618,Sirrom Wiring,https://sirromwiring.com,info@sirromwiring.com
619,Sky Electric,https://www.skyelectric.ca,skyelectric1101@gmail.com
620,SkyFire Energy,https://skyfireenergy.com,
621,Skyline Solar Energy,http://skylinesolarenergy.com,info@skylinesolarenergy.com
622,Skylit,https://skylit.ca,solar@skylit.ca
623,SkyPower,https://skypower.com,4625info@skypower.com
624,Small Planet Energy,https://smallplanetenergy.ca,info@smallplanetenergy.ca
625,Smart Solar Canada,https://smartsolarcanada.ca,impallari@gmail.com
626,Sol Power,https://solpowerprojects.com,info@solpowerprojects.com
627,Solana Energy,https://solanaenergy.ca,impallari@gmail.com
628,Solar Ascent,https://solarascent.ca,482-1800info@solarascent.ca
629,Solar Community,https://www.solarcommunityhvac.ca,
630,Solar Concepts,http://www.solarconcepts.ca,info@solarconcepts.ca
631,Solar Connect,https://solarconnectcompany.com,899-6229jennifer@solarconnectcompany.com
632,Solar Country,https://solarcountry.ca,
633,Solar Dev,https://solardev.ca,
634,Solar Dynamics,https://www.solardynamics.ca,
635,Solar Energy Center,http://www.solarenergycenter.ca,mail@solarenergycenter.ca
636,Solar Energy DC,https://solarenergydc.com,
637,Solar Guru,https://solarguru.ca,
638,Solar Guys,https://www.solarguysconsulting.com,
639,Solar Harvest,https://solarharvestalberta.ca,info@solarharvestalberta.ca
640,Solar Homes,https://solarhomesinc.com,peter@solarhomesinc.ca
641,Solar Optix,https://www.solaroptix.ca,
642,Solar Panels Ottawa,https://solarpanelsottawa.ca,sales@solarpanelsottawa.ca
643,Solar Plantation,https://www.solarplantation.ca,566-3000mi@solarplantation.cawww.solarplantation.ca
644,Solar Provider Group,https://www.solarprovidergroup.com,
645,Solar Solutions,https://solarsolutions.ca,
646,Solar X,https://solar-x.ca,
647,Solar YYC,https://solaryyc.ca,
648,SolarBase,https://www.solarbaseelectric.com,
649,Solarcor,https://www.solarcor.ca,customer.support@solarcor.ca
650,SolarCorp,https://solarcorp.ca,CSThello@solarcorp.ca
651,Solareagle,https://www.solareagle.com,
652,Solario,https://solario.ca,Emailinfo@solario.caOffice
653,SolarNinjas Energy Solutions,https://solarninjas.energy,9120weshouldhire@solarninjas.energyMonday
654,SolarPros,https://www.calgarysolarsystems.ca,
655,Solarsmith Energy,https://solarsmith.ca,aj@solarsmith.ca
656,Solartility,https://solartility.ca,
657,SolarUp,https://solarup.ca,
658,Solarwyse,https://www.solarwyse.ca,
659,Solcan,https://solcan.ca,info@solcan.ca
660,Solera,https://soleraenergies.com,
661,Solify,https://solify.ca,info@solify.ca
662,Soltek,https://www.soltekltd.com,
663,Solun Energy,https://solun.ca,
664,Solve Energy,https://solveenergy.ca,
665,Solvest,https://www.solvest.ca,info@solvest.ca
666,Son Solar,https://www.sonsolar.ca,bruce@sonsolar.caSubmitThanks
667,Sourcetec Energy,http://sourcetecenergy.com,sales@sourcetecenergy.com
668,Southcan Electric,https://www.southcan.ca,
669,Southend Electrical,https://southendelectrical.ca,southendelectrical@live.ca
670,Spark,https://sparkpowercorp.com,
671,Spark,https://sparkenergy.ca,info@latinotype.com
672,Specified Roofing,https://www.specifiedroofing.com,leak@specifiedroofing.com
673,SPN,https://solarpowernetwork.ca,info@solarpowernetwork.ca
674,SPS,https://www.sunport.ca,
675,SRP Electric,http://www.srpe.ca,
676,Stand Sure Electric,https://standsureelectric.com,
677,Stantec,https://www.stantec.com,media@stantec.com
678,Stardust Solar Technologies,https://stardustsolar.com,info@stardustsolar.comSocial
679,Stellar Solar,https://www.stellarsolar.ca,
680,Stevenson Electric,https://stevensonelectric.ca,micah@micahrich.com
681,STI Solar Technology,https://www.solar-technology.ca,info@solar-technology.ca
682,Storm Surge Electric,https://stormsurgeelectric.com,
683,Sun Electrical,https://www.sunsolarelectrical.ca,
684,Sun Kissed Energy,https://sunkissedenergy.ca,info@sunkissedenergy.ca
685,Sun Power Solutions,https://www.sunpowersolutions.ca,
686,Sunbeam Energy,https://www.sunbeamenergy.ca,
687,Suncatcher,https://suncatchersolar.com,fancybox_sprite@2x.png
688,Sundawg Solar,https://sundawgs.com,306-912-9988info@sundawgs.com
689,Sunfind Solar Products,https://www.sunfindsolarproducts.com,info@sunfindsolarproducts.com
690,Sunfish Solar,https://sunfishsolar.ca,sunfishsolarinc@gmail.com
691,SunFlow Solar,https://sunflow.ca,
692,SunFrog Solar,https://sunfrogsolar.com,
693,Sungod Industries,https://sungodindustries.ca,
694,SunGrid,https://www.sungridsolutions.com,1.888.407.4743info@sungridsolutions.com
695,Sunly,https://sunly.ca,hello@sunly.ca
696,Sunny Coast Electric,https://www.sunnycoastelectric.ca,sunnycoastelectric@gmail.com
697,Sunplendour,https://sunplendour.ca,
698,Sunscape Electric,https://www.sunscapeelectric.ca,info@sunscapeelectric.ca
699,SunTap Technologies,https://suntaptechnologies.com,solar@suntaptechnologies.com
700,Suntech Solar Solutions,https://www.suntechsolarsolutions.ca,info@suntechsolarsolutions.ca
701,Superior Trades Services,https://www.superiortradesservices.com,superiortrades@hotmail.com
702,Supernova Energy,https://supernovaenergy.ca,impallari@gmail.com
703,Surepoint Group,https://www.surepointvi.ca,
704,Surrey Solar & Roofing Solutions,https://www.surreysolarsolutions.com,
705,SW Energy,https://solarwindsenergy.com,
706,Sweeney Electric,https://www.sweeneyelectric.net,
707,Swiss Solar Tech,https://swisssolartech.com,
708,Switch Energies,https://www.switchenergies.ca,john@switchenergies.ca
709,T.H. Solar Wind Energy,http://thsolarwind.com,
710,T&C,https://tccomfort.com,
711,Taylor Auld Electric,https://www.taylorauldelectric.ca,taylorauldelectric@gmail.com
712,TaylorMade Electric,https://www.taylormadeelectric.ca,
713,TCR Coastal Power,https://www.tcrcoastalpower.com,
714,TDR Electric,https://www.tdrelectric.ca,
715,Temagami Electrical Services,https://www.temagamielectricalservices.ca,barret@temagamielectricalservices.ca
716,Tenet Power,https://tenetpower.com,Close@2x.png
717,Terawatt Solar,https://www.terawattsolar.ca,
718,Terra-Green Solar,https://www.terragreensolarnl.com,
719,Terralta,https://terralta.ca,
720,Terratek,https://terratek.ca,
721,Terry McCloskey Electric,https://mccloskeyelectric.com,terrymccloskeyelectric@gmail.com
722,The Hayter Group,https://thehaytergroup.com,
723,The Smart Energy Company,https://thesmartenergycompany.ca,1C4888-994-8786info@smart-energy.ca
724,The Solar Store,https://thesolarstore.ca,
725,Thompson Electric,https://thompsonelectric.ca,
726,Three Sixty Solar,https://threesixtysolar.com,
727,Thrive Electrify,https://thriveelectrify.com,info@thriveelectrify.com
728,Thunderbird Electrical,https://www.thunderbirdelectricalltd.com,electricianguyz1@gmail.com
729,Thunderlite Electrical Contracting,https://www.thunderlite.ca,
730,Tipro Electric,https://tiproelectric.ca,tiproelectric@gmail.com
731,TKO Electrical Contracting,https://tkoelectric.ca,
732,Toews Power,https://toewspower.com,2018_ToewsElectric_F.png_cropped_185x@2x.png
733,Toronto Green Builders,https://www.torontogreenbuilders.ca,
734,Toronto Solar Power,https://www.solarpowertoronto.com,solarpowertoronto@gmail.com
735,Toronto Solar Solutions,https://www.torontosolarsolutions.com,
736,Toronto Wiring,https://torontowiring.com,847-6252info@TorontoWiring.comFREE
737,TRC Solar,https://trcsolar.ca,eben@eyebytes.com
738,TreeTop Solar,https://treetopsolar.ca,info@indiantypefoundry.com
739,TriMac Engineering,https://www.trimaceng.ca,
740,Triton Electric,https://triton-electric.ca,
741,Triumph Roofing,https://triumphinc.ca,info@triumphinc.ca
742,Trotter & Morton,https://trotterandmorton.com,
743,Troy's Electric,https://www.troyselectric.ca,
744,Tru Off Grid,https://truoffgrid.com,
745,True Beacon,https://truebeacon.ca,
746,TruSun,https://www.trusun.ca,
747,Tugliq,https://tugliq.com,
748,TVG,https://theviolingroup.com,info@TheViolinGroup.com
749,TW Electricals,https://www.twelectricals.com,
750,Tyconn Services,https://www.tyconnservices.com,office@tyconnservices.com
751,Ultra Electrical Solutions,https://www.ultraelectricalsolutions.com,
752,Unitec Electrical Contracting,https://www.unitecelectric.com,
753,United Power,https://www.unitedpowerltd.com,
754,Universal Integrated Solutions,https://uisolve.ca,
755,Unplugged Power Systems,https://unpluggedpowersystems.ca,
756,Upgreen,https://www.upgreen.ca,
757,Urbanite,https://urbanite.pro,
758,Valard,https://www.valard.com,
759,Valley Electric & Solar,https://www.valleyelectricandsolar.ca,
760,Vancouver Solar & Electrical,https://www.vancouversolarpv.ca,
761,VCT Group,https://vctgroup.com,info@vctgroup.comCOMMERCIAL
762,Vert Energy,https://www.vertenergy.ca,
763,Vert Globe,http://vertglobe.com/,
764,Vertex Solar Solutions,https://vertexsolarsolutions.com,
765,Vicamp,https://electrical-services.ca,info@electrical-services.ca
766,Victoria Solar Power,https://www.victoriasolarpower.com,
767,Viel Solar,https://vielsolar.com,
768,Viridian Energy,https://viridiansolar.ca,info@vecoop.ca
769,Virtual Engineers,http://www.virtual-engineers.com,info@virtual-engineers.com
770,VoiceLight Solar Energy,https://voicelightsolarenergy.com,impallari@gmail.com
771,Voltarix Group,https://voltarixgroup.com,
772,Volts Energies,https://volts.ca,g-form-112883-afterSubmit.message-m3zeeo0t-Volts_Energies_Logo__Website_255x@2x.png
773,VREC,https://www.vrec.ca,
774,Vulcan Electrical,https://www.vulcanelectrical.com,
775,W Dusk Energy Group,https://www.wduskgroup.com,
776,W. McNeil Electrical,https://www.wmcneil.com,impallari@gmail.com
777,Warmac Energy,https://www.warmacenergy.com,
778,Water Valley Electrical,https://www.wvelectrical.com,
779,Waterloo Energy Products,https://waterlooenergy.com,info@waterlooenergy.com
780,WATT Renewables,https://www.wattrenewables.com,
781,Wattsup Solar,https://wattsupsolar.ca,contact@wattsupsolar.ca
782,WCD Solar,https://walshconsultingtech.ca,
783,WCE,https://www.wcelectric.ca,
784,Weber McCall Electric,https://www.webermccall.com,info@webermccall.com
785,Webster Solar Energy,http://webstersolar.ca,
786,WeGo Solar,https://wegosolar.com,sales@wegosolar.com
787,Wekking Electric,http://www.wekkingelectric.com,info@wekkingelectric.com
788,Wenzel Electrical,https://wenzelsolutions.ca,admin@wenzelsolutions.ca
789,West Prince Solar,https://westprincesolar.ca,chrisrandall@westprincesolar.ca
790,Westcan Power Services,https://westcanpowerservices.com,
791,Western Solar,https://western-solar.ca,Reserved.contact@western-solar.ca
792,Westland Electric,https://www.westland-electric.com,
793,Westman Solar Solutions,https://westmansolarsolutions.ca,
794,Weston Electrical,https://westonelectricalsolutions.ca,info@westonelectricalsolutions.ca
795,Wicks Electric,https://wickselectric.ca,
796,Windrotor Bolotov wind power,https://www.windrotor-bolotov.com,
797,Wireman,https://www.wiremaninc.ca,
798,Wright Choice Electric,https://www.wrightchoiceelectric.ca,
799,WSP,https://www.wsp.com,
800,Xolar,https://xolar.ca,info@xolar.ca
801,Zeno,https://www.livezeno.com,info@livezeno.com
